\en	real	167	9	3	0.9	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	167	9	3	0.9	5	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	167	9	3	0.9	5	0	0	(8, 10)	LR	1	1	1	0	0	0
\en	real	167	9	3	0.9	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	168	3	1	0.75	3	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	168	3	1	0.75	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	168	3	2	0.75	2	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	168	3	2	0.75	2	0	0	(1, 4)	LR	1	1	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(2, 7)	LR	4	3	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(7, 3)	RL	3	2	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	169	8	2	0.8888888888888888	7	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(3, 6)	LR	1	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(6, 9)	LR	1	1	1	0	0	0
\en	real	169	8	3	0.8888888888888888	5	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	random	170	2	1	0.6666666666666666	2	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	170	2	1	0.6666666666666666	2	0	0	(1, 3)	LR	0	1	1	0	0	0
\en	random	176	6	3	0.8571428571428571	3	0	0	(5, 0)	RL	4	2	1	0	0	0
\en	random	176	6	3	0.8571428571428571	3	0	0	(5, 2)	RL	2	2	1	0	0	0
\en	random	176	6	3	0.8571428571428571	3	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	176	6	3	0.8571428571428571	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	176	6	3	0.8571428571428571	3	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	176	6	3	0.8571428571428571	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	176	6	3	0.8571428571428571	4	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	176	6	3	0.8571428571428571	4	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	176	6	3	0.8571428571428571	4	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	176	6	3	0.8571428571428571	4	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(0, 10)	LR	9	4	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(2, 7)	LR	4	2	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(2, 8)	LR	5	3	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	random	177	11	4	0.9166666666666666	4	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(9, 10)	LR	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	real	177	11	2	0.9166666666666666	8	0	0	(11, 12)	LR	0	1	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(7, 0)	RL	6	4	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(0, 4)	LR	3	3	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(0, 5)	LR	4	4	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(0, 6)	LR	5	4	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(4, 1)	RL	2	2	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	random	179	8	3	0.8888888888888888	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(2, 4)	LR	0	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(2, 6)	LR	1	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(6, 9)	LR	2	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(12, 2)	RL	5	3	1	0	0	0
\en	real	179	8	2	0.8888888888888888	5	0	0	(12, 13)	LR	0	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(9, 0)	RL	8	5	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(2, 8)	LR	5	3	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(8, 6)	RL	1	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	random	186	10	2	0.9090909090909091	7	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(7, 2)	RL	4	3	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(7, 10)	LR	2	2	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	real	186	10	3	0.9090909090909091	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(8, 0)	RL	7	4	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(0, 5)	LR	4	3	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(5, 2)	RL	2	2	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	204	9	3	0.9	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	204	9	3	0.9	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	205	5	3	0.8333333333333334	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	205	5	3	0.8333333333333334	3	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	205	5	3	0.8333333333333334	3	0	0	(0, 4)	LR	3	2	1	0	0	0
\en	random	205	5	3	0.8333333333333334	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	205	5	2	0.8333333333333334	4	0	0	(1, 5)	LR	3	2	1	0	0	0
\en	real	205	5	2	0.8333333333333334	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	205	5	2	0.8333333333333334	4	0	0	(5, 3)	RL	1	1	1	0	0	0
\en	real	205	5	2	0.8333333333333334	4	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	206	3	2	0.75	2	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	206	3	2	0.75	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	206	3	1	0.75	3	0	0	(1, 3)	LR	1	1	1	0	0	0
\en	real	206	3	1	0.75	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	207	4	2	0.8	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	207	4	2	0.8	3	0	0	(0, 3)	LR	2	1	1	0	0	0
\en	random	207	4	2	0.8	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	207	4	2	0.8	3	0	0	(1, 3)	LR	0	1	1	0	0	0
\en	real	207	4	2	0.8	3	0	0	(1, 6)	LR	2	2	1	0	0	0
\en	real	207	4	2	0.8	3	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(6, 0)	RL	5	3	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(0, 5)	LR	4	3	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	211	7	2	0.875	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(1, 4)	LR	1	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(1, 6)	LR	2	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(1, 7)	LR	3	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(7, 9)	LR	1	1	1	0	0	0
\en	real	211	7	4	0.875	4	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(3, 8)	LR	4	3	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(8, 4)	RL	3	3	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(8, 5)	RL	2	2	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	220	9	2	0.9	5	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(3, 6)	LR	2	2	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(7, 9)	LR	1	1	1	0	0	0
\en	real	220	9	4	0.9	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(0, 9)	LR	8	6	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(9, 1)	RL	7	6	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(9, 2)	RL	6	5	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(3, 6)	LR	2	2	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(3, 8)	LR	4	3	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(6, 4)	RL	1	1	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	random	245	10	2	0.9090909090909091	7	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(5, 8)	LR	2	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(8, 6)	RL	1	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(8, 10)	LR	0	1	1	0	0	0
\en	real	245	10	3	0.9090909090909091	6	0	0	(10, 11)	LR	0	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(10, 0)	RL	9	5	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(10, 1)	RL	8	5	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(10, 2)	RL	7	4	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(10, 4)	RL	5	4	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(8, 5)	RL	2	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	random	248	11	5	0.9166666666666666	5	0	0	(5, 7)	LR	1	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(4, 6)	LR	1	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(4, 7)	LR	2	2	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(6, 5)	RL	0	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(9, 11)	LR	1	1	1	0	0	0
\en	real	248	11	3	0.9166666666666666	6	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	253	5	3	0.8333333333333334	3	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	253	5	3	0.8333333333333334	3	0	0	(3, 0)	RL	2	1	1	0	0	0
\en	random	253	5	3	0.8333333333333334	3	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	random	253	5	3	0.8333333333333334	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	253	5	2	0.8333333333333334	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	253	5	2	0.8333333333333334	4	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	253	5	2	0.8333333333333334	4	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	253	5	2	0.8333333333333334	4	0	0	(5, 4)	RL	0	1	1	0	0	0
\en	random	254	3	1	0.75	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	254	3	1	0.75	3	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	254	3	1	0.75	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	254	3	1	0.75	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	255	2	1	0.6666666666666666	2	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	real	255	2	1	0.6666666666666666	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	266	4	1	0.8	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	266	4	1	0.8	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	266	4	1	0.8	4	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	266	4	3	0.8	2	0	0	(6, 1)	RL	2	1	1	0	0	0
\en	real	266	4	3	0.8	2	0	0	(6, 2)	RL	1	1	1	0	0	0
\en	real	266	4	3	0.8	2	0	0	(6, 4)	RL	0	1	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(7, 1)	RL	5	2	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(7, 3)	RL	3	2	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(7, 4)	RL	2	2	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	267	9	5	0.9	3	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(5, 1)	RL	1	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(5, 3)	RL	0	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(8, 11)	LR	2	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(11, 9)	RL	1	1	1	0	0	0
\en	real	267	9	3	0.9	6	0	0	(11, 10)	RL	0	1	1	0	0	0
\en	random	289	4	2	0.8	3	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	289	4	2	0.8	3	0	0	(0, 3)	LR	2	2	1	0	0	0
\en	random	289	4	2	0.8	3	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	289	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	289	4	2	0.8	3	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	289	4	2	0.8	3	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	293	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	random	293	4	2	0.8	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	293	4	2	0.8	3	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	real	293	4	2	0.8	3	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	293	4	2	0.8	3	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	293	4	2	0.8	3	0	0	(4, 3)	RL	0	1	1	0	0	0
\en	random	294	2	1	0.6666666666666666	2	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	real	294	2	1	0.6666666666666666	2	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(0, 8)	LR	7	4	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(1, 6)	LR	4	2	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(6, 3)	RL	2	2	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(6, 4)	RL	1	1	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(6, 7)	LR	0	1	1	0	0	0
\en	random	299	9	3	0.9	5	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(6, 9)	LR	2	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(9, 7)	RL	1	1	1	0	0	0
\en	real	299	9	3	0.9	5	0	0	(9, 8)	RL	0	1	1	0	0	0
\en	random	327	3	2	0.75	2	0	0	(2, 0)	RL	1	1	1	0	0	0
\en	random	327	3	2	0.75	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	327	3	2	0.75	2	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	327	3	2	0.75	2	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(0, 3)	LR	2	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(0, 4)	LR	3	2	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(4, 7)	LR	2	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(4, 8)	LR	3	2	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	random	329	9	3	0.9	4	0	0	(7, 6)	RL	0	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(4, 7)	LR	2	2	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(7, 5)	RL	1	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(7, 8)	LR	0	1	1	0	0	0
\en	real	329	9	2	0.9	5	0	0	(8, 9)	LR	0	1	1	0	0	0
\en	random	335	4	3	0.8	2	0	0	(0, 1)	LR	0	1	1	0	0	0
\en	random	335	4	3	0.8	2	0	0	(0, 2)	LR	1	1	1	0	0	0
\en	random	335	4	3	0.8	2	0	0	(0, 3)	LR	2	1	1	0	0	0
\en	real	335	4	2	0.8	3	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	335	4	2	0.8	3	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	real	335	4	2	0.8	3	0	0	(4, 5)	LR	0	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(9, 1)	RL	7	4	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(1, 0)	RL	0	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(1, 2)	LR	0	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(1, 5)	LR	3	2	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(1, 6)	LR	4	2	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(2, 4)	LR	1	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(6, 8)	LR	1	1	1	0	0	0
\en	random	338	10	4	0.9090909090909091	5	0	0	(8, 7)	RL	0	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(3, 1)	RL	0	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(3, 5)	LR	1	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(5, 11)	LR	4	3	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(7, 10)	LR	2	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(10, 8)	RL	1	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(10, 9)	RL	0	1	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(11, 7)	RL	3	2	1	0	0	0
\en	real	338	10	3	0.9090909090909091	6	0	0	(11, 12)	LR	0	1	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(7, 0)	RL	6	3	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(0, 3)	LR	2	1	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(0, 5)	LR	4	2	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(3, 1)	RL	1	1	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(3, 2)	RL	0	1	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(3, 4)	LR	0	1	1	0	0	0
\en	random	339	8	3	0.8888888888888888	4	0	0	(5, 6)	LR	0	1	1	0	0	0
\en	real	339	8	3	0.8888888888888888	4	0	0	(2, 1)	RL	0	1	1	0	0	0
\en	real	339	8	3	0.8888888888888888	4	0	0	(2, 3)	LR	0	1	1	0	0	0
\en	real	339	8	3	0.8888888888888888	4	0	0	(2, 4)	LR	1	1	1	0	0	0
